 # Tue Oct  7 16:24:29 2014
 # MMHT 2014 LO PDF grid for central fit.
 # distance(t),tolerance(T) =    0.0000000000000000        0.0000000000000000     
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.58831
 # alphaS(MZ) = 0.13500
 # alphaSorder,alphaSnfmax = 0, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  1.1786E-05  1.2144E-04  1.6572E-03  4.0122E-07  2.5705E-07  1.0503E-07  1.2104E-04  1.6568E-03  1.9226E-11
  1.1155E-05  1.1534E-04  1.5807E-03  3.8094E-07  2.4452E-07  1.0071E-07  1.1495E-04  1.5803E-03  1.8027E-11
  7.5009E-03  4.3442E-03  4.7073E-02  8.7174E-10  0.0000E+00  0.0000E+00  4.3440E-03  4.7072E-02  7.9158E-10
  5.3214E-03  3.7287E-03  4.1121E-02  2.1514E-06  0.0000E+00  0.0000E+00  3.7264E-03  4.1118E-02  6.4686E-10
  4.1047E-03  3.3206E-03  3.7107E-02  3.1013E-06  0.0000E+00  0.0000E+00  3.3173E-03  3.7104E-02  5.5526E-10
  2.8864E-03  2.8357E-03  3.2258E-02  3.7724E-06  0.0000E+00  0.0000E+00  2.8317E-03  3.2254E-02  4.5130E-10
  2.8864E-03  2.8357E-03  3.2258E-02  3.7724E-06  2.1740E-12  0.0000E+00  2.8317E-03  3.2254E-02  4.5130E-10
  2.1426E-03  2.4833E-03  2.8669E-02  3.9615E-06  7.3479E-07  0.0000E+00  2.4792E-03  2.8665E-02  3.7941E-10
  1.6168E-03  2.1891E-03  2.5626E-02  3.9423E-06  1.1305E-06  0.0000E+00  2.1851E-03  2.5622E-02  3.2188E-10
  1.2747E-03  1.9661E-03  2.3287E-02  3.8271E-06  1.3263E-06  0.0000E+00  1.9622E-03  2.3283E-02  2.7989E-10
  1.0196E-03  1.7757E-03  2.1263E-02  3.6642E-06  1.4261E-06  0.0000E+00  1.7719E-03  2.1259E-02  2.4521E-10
  8.0890E-04  1.5956E-03  1.9327E-02  3.4586E-06  1.4664E-06  0.0000E+00  1.5921E-03  1.9323E-02  2.1350E-10
  6.6426E-04  1.4553E-03  1.7801E-02  3.2660E-06  1.4634E-06  0.0000E+00  1.4520E-03  1.7797E-02  1.8955E-10
  5.5205E-04  1.3331E-03  1.6456E-02  3.0754E-06  1.4368E-06  0.0000E+00  1.3299E-03  1.6453E-02  1.6926E-10
  4.7808E-04  1.2442E-03  1.5470E-02  2.9247E-06  1.4044E-06  0.0000E+00  1.2412E-03  1.5467E-02  1.5486E-10
  3.0433E-04  9.9642E-04  1.2675E-02  2.4537E-06  1.2589E-06  0.0000E+00  9.9392E-04  1.2673E-02  1.1640E-10
  3.0433E-04  9.9642E-04  1.2675E-02  2.4537E-06  1.2589E-06  1.0622E-14  9.9392E-04  1.2673E-02  1.1640E-10
  2.7735E-04  9.5112E-04  1.2156E-02  2.3598E-06  1.2237E-06  3.1140E-08  9.4872E-04  1.2154E-02  1.0967E-10
  2.1191E-04  8.3022E-04  1.0757E-02  2.0989E-06  1.1182E-06  8.9617E-08  8.2809E-04  1.0755E-02  9.2154E-11
  1.6239E-04  7.2230E-04  9.4896E-03  1.8535E-06  1.0100E-06  1.2603E-07  7.2042E-04  9.4877E-03  7.7144E-11
  1.2910E-04  6.3778E-04  8.4823E-03  1.6538E-06  9.1648E-07  1.4440E-07  6.3610E-04  8.4806E-03  6.5834E-11
  1.0359E-04  5.6348E-04  7.5849E-03  1.4734E-06  8.2833E-07  1.5345E-07  5.6198E-04  7.5834E-03  5.6242E-11
  8.7007E-05  5.0906E-04  6.9197E-03  1.3385E-06  7.6041E-07  1.5598E-07  5.0770E-04  6.9183E-03  4.9440E-11
  7.1170E-05  4.5084E-04  6.1996E-03  1.1919E-06  6.8470E-07  1.5486E-07  4.4963E-04  6.1984E-03  4.2392E-11
  6.0081E-05  4.0541E-04  5.6311E-03  1.0759E-06  6.2357E-07  1.5133E-07  4.0433E-04  5.6300E-03  3.7065E-11
  5.1777E-05  3.6816E-04  5.1600E-03  9.7986E-07  5.7213E-07  1.4670E-07  3.6717E-04  5.1590E-03  3.2817E-11
  4.3270E-05  3.2630E-04  4.6247E-03  8.7102E-07  5.1295E-07  1.3960E-07  3.2542E-04  4.6238E-03  2.8187E-11
  3.6847E-05  2.9168E-04  4.1767E-03  7.8032E-07  4.6293E-07  1.3223E-07  2.9089E-04  4.1760E-03  2.4477E-11
  3.1911E-05  2.6290E-04  3.8003E-03  7.0450E-07  4.2064E-07  1.2504E-07  2.6219E-04  3.7996E-03  2.1483E-11
  2.7799E-05  2.3722E-04  3.4611E-03  6.3656E-07  3.8236E-07  1.1781E-07  2.3658E-04  3.4604E-03  1.8885E-11
  2.4411E-05  2.1473E-04  3.1609E-03  5.7681E-07  3.4840E-07  1.1082E-07  2.1415E-04  3.1603E-03  1.6669E-11
  2.1689E-05  1.9562E-04  2.9035E-03  5.2594E-07  3.1925E-07  1.0438E-07  1.9509E-04  2.9030E-03  1.4836E-11
  1.9460E-05  1.7927E-04  2.6813E-03  4.8229E-07  2.9408E-07  9.8504E-08  1.7878E-04  2.6808E-03  1.3302E-11
  1.7515E-05  1.6438E-04  2.4773E-03  4.4249E-07  2.7097E-07  9.2833E-08  1.6394E-04  2.4769E-03  1.1939E-11
  1.5831E-05  1.5103E-04  2.2929E-03  4.0674E-07  2.5010E-07  8.7491E-08  1.5062E-04  2.2924E-03  1.0743E-11
  1.4414E-05  1.3942E-04  2.1312E-03  3.7561E-07  2.3183E-07  8.2639E-08  1.3904E-04  2.1309E-03  9.7248E-12
  1.3215E-05  1.2933E-04  1.9898E-03  3.4854E-07  2.1587E-07  7.8256E-08  1.2898E-04  1.9894E-03  8.8576E-12
  1.2128E-05  1.1996E-04  1.8574E-03  3.2336E-07  2.0096E-07  7.4040E-08  1.1963E-04  1.8570E-03  8.0670E-12
  1.1161E-05  1.1142E-04  1.7361E-03  3.0044E-07  1.8732E-07  7.0077E-08  1.1112E-04  1.7357E-03  7.3612E-12
  1.0325E-05  1.0390E-04  1.6284E-03  2.8021E-07  1.7524E-07  6.6479E-08  1.0362E-04  1.6281E-03  6.7503E-12
  9.6003E-06  9.7270E-05  1.5329E-03  2.6237E-07  1.6455E-07  6.3222E-08  9.7005E-05  1.5326E-03  6.2208E-12
  8.9272E-06  9.1019E-05  1.4423E-03  2.4555E-07  1.5443E-07  6.0078E-08  9.0771E-05  1.4421E-03  5.7299E-12
  8.3145E-06  8.5251E-05  1.3583E-03  2.3003E-07  1.4506E-07  5.7110E-08  8.5019E-05  1.3580E-03  5.2841E-12
  7.7756E-06  8.0112E-05  1.2829E-03  2.1619E-07  1.3668E-07  5.4407E-08  7.9894E-05  1.2827E-03  4.8935E-12
  7.3003E-06  7.5532E-05  1.2154E-03  2.0386E-07  1.2919E-07  5.1949E-08  7.5326E-05  1.2152E-03  4.5505E-12
  6.8511E-06  7.1163E-05  1.1507E-03  1.9209E-07  1.2202E-07  4.9563E-08  7.0969E-05  1.1505E-03  4.2278E-12
  6.4388E-06  6.7114E-05  1.0904E-03  1.8118E-07  1.1536E-07  4.7309E-08  6.6931E-05  1.0902E-03  3.9335E-12
  6.0680E-06  6.3446E-05  1.0355E-03  1.7130E-07  1.0931E-07  4.5236E-08  6.3274E-05  1.0354E-03  3.6702E-12
  5.7392E-06  6.0168E-05  9.8621E-04  1.6247E-07  1.0389E-07  4.3350E-08  6.0004E-05  9.8605E-04  3.4383E-12
  5.4241E-06  5.7009E-05  9.3849E-04  1.5396E-07  9.8648E-08  4.1509E-08  5.6854E-05  9.3834E-04  3.2175E-12
  3.9408E-03  2.4354E-03  3.2430E-02  1.4056E-10  0.0000E+00  0.0000E+00  2.4353E-03  3.2430E-02  1.2540E-10
  2.7443E-03  2.0723E-03  2.8095E-02  9.5255E-07  0.0000E+00  0.0000E+00  2.0713E-03  2.8094E-02  1.0167E-10
  2.0882E-03  1.8334E-03  2.5194E-02  1.3604E-06  0.0000E+00  0.0000E+00  1.8320E-03  2.5192E-02  8.6757E-11
  1.4423E-03  1.5519E-03  2.1716E-02  1.6346E-06  0.0000E+00  0.0000E+00  1.5502E-03  2.1714E-02  6.9951E-11
  1.4423E-03  1.5519E-03  2.1716E-02  1.6346E-06  9.2830E-13  0.0000E+00  1.5502E-03  2.1714E-02  6.9951E-11
  1.0556E-03  1.3491E-03  1.9164E-02  1.6997E-06  3.1143E-07  0.0000E+00  1.3473E-03  1.9162E-02  5.8415E-11
  7.8641E-04  1.1810E-03  1.7015E-02  1.6762E-06  4.7477E-07  0.0000E+00  1.1793E-03  1.7014E-02  4.9245E-11
  6.1368E-04  1.0545E-03  1.5374E-02  1.6152E-06  5.5282E-07  0.0000E+00  1.0528E-03  1.5372E-02  4.2592E-11
  4.8642E-04  9.4701E-04  1.3963E-02  1.5360E-06  5.9042E-07  0.0000E+00  9.4545E-04  1.3961E-02  3.7126E-11
  3.8249E-04  8.4605E-04  1.2620E-02  1.4398E-06  6.0292E-07  0.0000E+00  8.4459E-04  1.2619E-02  3.2154E-11
  3.1188E-04  7.6784E-04  1.1568E-02  1.3518E-06  5.9829E-07  0.0000E+00  7.6647E-04  1.1566E-02  2.8417E-11
  2.5762E-04  7.0001E-04  1.0645E-02  1.2661E-06  5.8431E-07  0.0000E+00  6.9873E-04  1.0644E-02  2.5266E-11
  2.2211E-04  6.5092E-04  9.9711E-03  1.1991E-06  5.6884E-07  0.0000E+00  6.4971E-04  9.9699E-03  2.3039E-11
  1.3973E-04  5.1512E-04  8.0764E-03  9.9319E-07  5.0367E-07  0.0000E+00  5.1412E-04  8.0754E-03  1.7131E-11
  1.3973E-04  5.1512E-04  8.0764E-03  9.9319E-07  5.0367E-07  4.2245E-15  5.1412E-04  8.0754E-03  1.7131E-11
  1.2710E-04  4.9049E-04  7.7271E-03  9.5272E-07  4.8840E-07  1.2380E-08  4.8953E-04  7.7262E-03  1.6103E-11
  9.6650E-05  4.2506E-04  6.7903E-03  8.4113E-07  4.4321E-07  3.5457E-08  4.2421E-04  6.7895E-03  1.3443E-11
  7.3815E-05  3.6710E-04  5.9476E-03  7.3738E-07  3.9759E-07  4.9635E-08  3.6636E-04  5.9468E-03  1.1178E-11
  5.8577E-05  3.2203E-04  5.2826E-03  6.5379E-07  3.5867E-07  5.6652E-08  3.2137E-04  5.2819E-03  9.4823E-12
  4.6961E-05  2.8267E-04  4.6941E-03  5.7887E-07  3.2235E-07  5.9989E-08  2.8209E-04  4.6935E-03  8.0529E-12
  3.9441E-05  2.5402E-04  4.2605E-03  5.2328E-07  2.9459E-07  6.0810E-08  2.5350E-04  4.2599E-03  7.0448E-12
  3.2274E-05  2.2356E-04  3.7938E-03  4.6325E-07  2.6388E-07  6.0181E-08  2.2309E-04  3.7933E-03  6.0058E-12
  2.7264E-05  1.9993E-04  3.4275E-03  4.1610E-07  2.3925E-07  5.8651E-08  1.9951E-04  3.4271E-03  5.2249E-12
  2.3514E-05  1.8065E-04  3.1256E-03  3.7728E-07  2.1864E-07  5.6722E-08  1.8027E-04  3.1252E-03  4.6051E-12
  1.9671E-05  1.5912E-04  2.7845E-03  3.3353E-07  1.9507E-07  5.3818E-08  1.5879E-04  2.7842E-03  3.9331E-12
  1.6766E-05  1.4142E-04  2.5008E-03  2.9730E-07  1.7527E-07  5.0838E-08  1.4112E-04  2.5005E-03  3.3975E-12
  1.4529E-05  1.2679E-04  2.2637E-03  2.6718E-07  1.5861E-07  4.7955E-08  1.2652E-04  2.2634E-03  2.9675E-12
  1.2663E-05  1.1381E-04  2.0511E-03  2.4032E-07  1.4361E-07  4.5069E-08  1.1357E-04  2.0509E-03  2.5962E-12
  1.1121E-05  1.0250E-04  1.8640E-03  2.1683E-07  1.3036E-07  4.2293E-08  1.0228E-04  1.8638E-03  2.2810E-12
  9.8801E-06  9.2938E-05  1.7044E-03  1.9691E-07  1.1903E-07  3.9743E-08  9.2739E-05  1.7042E-03  2.0214E-12
  8.8619E-06  8.4792E-05  1.5672E-03  1.7989E-07  1.0928E-07  3.7425E-08  8.4611E-05  1.5670E-03  1.8052E-12
  7.9716E-06  7.7412E-05  1.4418E-03  1.6444E-07  1.0037E-07  3.5194E-08  7.7247E-05  1.4417E-03  1.6138E-12
  7.1997E-06  7.0821E-05  1.3289E-03  1.5061E-07  9.2351E-08  3.3097E-08  7.0670E-05  1.3288E-03  1.4465E-12
  6.5486E-06  6.5114E-05  1.2304E-03  1.3862E-07  8.5354E-08  3.1196E-08  6.4975E-05  1.2303E-03  1.3046E-12
  5.9977E-06  6.0175E-05  1.1446E-03  1.2823E-07  7.9257E-08  2.9484E-08  6.0046E-05  1.1444E-03  1.1842E-12
  5.4976E-06  5.5602E-05  1.0645E-03  1.1859E-07  7.3578E-08  2.7839E-08  5.5483E-05  1.0644E-03  1.0748E-12
  5.0522E-06  5.1458E-05  9.9140E-04  1.0984E-07  6.8400E-08  2.6297E-08  5.1347E-05  9.9129E-04  9.7751E-13
  4.6670E-06  4.7817E-05  9.2676E-04  1.0215E-07  6.3826E-08  2.4899E-08  4.7714E-05  9.2666E-04  8.9355E-13
  4.3329E-06  4.4618E-05  8.6962E-04  9.5390E-08  5.9787E-08  2.3636E-08  4.4522E-05  8.6953E-04  8.2102E-13
  4.0227E-06  4.1613E-05  8.1562E-04  8.9031E-08  5.5976E-08  2.2418E-08  4.1524E-05  8.1553E-04  7.5396E-13
  3.7403E-06  3.8849E-05  7.6566E-04  8.3178E-08  5.2454E-08  2.1271E-08  3.8766E-05  7.6557E-04  6.9325E-13
  3.4920E-06  3.6395E-05  7.2103E-04  7.7976E-08  4.9313E-08  2.0228E-08  3.6317E-05  7.2095E-04  6.4021E-13
  3.2731E-06  3.4215E-05  6.8116E-04  7.3351E-08  4.6511E-08  1.9282E-08  3.4141E-05  6.8109E-04  5.9377E-13
  3.0663E-06  3.2141E-05  6.4304E-04  6.8948E-08  4.3836E-08  1.8364E-08  3.2071E-05  6.4297E-04  5.5019E-13
  2.8766E-06  3.0225E-05  6.0763E-04  6.4879E-08  4.1355E-08  1.7498E-08  3.0160E-05  6.0757E-04  5.1055E-13
  2.7061E-06  2.8494E-05  5.7549E-04  6.1200E-08  3.9106E-08  1.6703E-08  2.8432E-05  5.7543E-04  4.7517E-13
  2.5551E-06  2.6951E-05  5.4670E-04  5.7920E-08  3.7094E-08  1.5982E-08  2.6893E-05  5.4664E-04  4.4411E-13
  2.4105E-06  2.5469E-05  5.1890E-04  5.4765E-08  3.5155E-08  1.5278E-08  2.5414E-05  5.1884E-04  4.1458E-13
  1.8538E-03  1.2397E-03  2.0962E-02  1.8055E-11  0.0000E+00  0.0000E+00  1.2396E-03  2.0962E-02  1.5808E-11
  1.2657E-03  1.0448E-03  1.7992E-02  3.7140E-07  0.0000E+00  0.0000E+00  1.0444E-03  1.7992E-02  1.2715E-11
  9.4928E-04  9.1770E-04  1.6022E-02  5.2517E-07  0.0000E+00  0.0000E+00  9.1717E-04  1.6021E-02  1.0784E-11
  6.4348E-04  7.6924E-04  1.3680E-02  6.2291E-07  0.0000E+00  0.0000E+00  7.6861E-04  1.3679E-02  8.6240E-12
  6.4348E-04  7.6924E-04  1.3680E-02  6.2291E-07  3.4860E-13  0.0000E+00  7.6861E-04  1.3679E-02  8.6239E-12
  4.6408E-04  6.6330E-04  1.1977E-02  6.4099E-07  1.1606E-07  0.0000E+00  6.6266E-04  1.1976E-02  7.1526E-12
  3.4129E-04  5.7624E-04  1.0555E-02  6.2620E-07  1.7527E-07  0.0000E+00  5.7561E-04  1.0554E-02  5.9909E-12
  2.6363E-04  5.1116E-04  9.4767E-03  5.9877E-07  2.0253E-07  0.0000E+00  5.1055E-04  9.4760E-03  5.1531E-12
  2.0712E-04  4.5626E-04  8.5553E-03  5.6538E-07  2.1481E-07  0.0000E+00  4.5569E-04  8.5548E-03  4.4685E-12
  1.6151E-04  4.0501E-04  7.6843E-03  5.2619E-07  2.1784E-07  0.0000E+00  4.0449E-04  7.6838E-03  3.8491E-12
  1.3085E-04  3.6556E-04  7.0057E-03  4.9107E-07  2.1493E-07  0.0000E+00  3.6506E-04  7.0052E-03  3.3860E-12
  1.0750E-04  3.3153E-04  6.4141E-03  4.5740E-07  2.0881E-07  0.0000E+00  3.3107E-04  6.4137E-03  2.9973E-12
  9.2339E-05  3.0703E-04  5.9842E-03  4.3137E-07  2.0247E-07  0.0000E+00  3.0659E-04  5.9837E-03  2.7236E-12
  5.7570E-05  2.3981E-04  4.7853E-03  3.5265E-07  1.7710E-07  0.0000E+00  2.3946E-04  4.7849E-03  2.0027E-12
  5.7570E-05  2.3981E-04  4.7853E-03  3.5265E-07  1.7710E-07  1.4903E-15  2.3946E-04  4.7849E-03  2.0027E-12
  5.2297E-05  2.2772E-04  4.5661E-03  3.3739E-07  1.7132E-07  4.3660E-09  2.2738E-04  4.5658E-03  1.8783E-12
  3.9662E-05  1.9578E-04  3.9814E-03  2.9563E-07  1.5441E-07  1.2456E-08  1.9549E-04  3.9811E-03  1.5574E-12
  3.0257E-05  1.6772E-04  3.4597E-03  2.5724E-07  1.3759E-07  1.7370E-08  1.6747E-04  3.4594E-03  1.2861E-12
  2.4014E-05  1.4607E-04  3.0512E-03  2.2661E-07  1.2341E-07  1.9763E-08  1.4585E-04  3.0510E-03  1.0844E-12
  1.9270E-05  1.2731E-04  2.6924E-03  1.9938E-07  1.1030E-07  2.0865E-08  1.2711E-04  2.6922E-03  9.1536E-13
  1.6204E-05  1.1374E-04  2.4297E-03  1.7933E-07  1.0037E-07  2.1101E-08  1.1356E-04  2.4295E-03  7.9681E-13
  1.3283E-05  9.9407E-05  2.1489E-03  1.5782E-07  8.9444E-08  2.0826E-08  9.9248E-05  2.1487E-03  6.7531E-13
  1.1240E-05  8.8364E-05  1.9299E-03  1.4104E-07  8.0742E-08  2.0249E-08  8.8222E-05  1.9298E-03  5.8448E-13
  9.7077E-06  7.9409E-05  1.7505E-03  1.2730E-07  7.3501E-08  1.9541E-08  7.9281E-05  1.7503E-03  5.1276E-13
  8.1339E-06  6.9469E-05  1.5490E-03  1.1191E-07  6.5264E-08  1.8491E-08  6.9356E-05  1.5489E-03  4.3539E-13
  6.9405E-06  6.1352E-05  1.3825E-03  9.9243E-08  5.8383E-08  1.7422E-08  6.1252E-05  1.3824E-03  3.7409E-13
  6.0187E-06  5.4685E-05  1.2443E-03  8.8769E-08  5.2622E-08  1.6395E-08  5.4596E-05  1.2442E-03  3.2512E-13
  5.2470E-06  4.8804E-05  1.1211E-03  7.9479E-08  4.7457E-08  1.5371E-08  4.8724E-05  1.1210E-03  2.8305E-13
  4.6078E-06  4.3708E-05  1.0132E-03  7.1391E-08  4.2916E-08  1.4389E-08  4.3637E-05  1.0132E-03  2.4750E-13
  4.0915E-06  3.9427E-05  9.2175E-04  6.4567E-08  3.9049E-08  1.3490E-08  3.9362E-05  9.2168E-04  2.1838E-13
  3.6670E-06  3.5797E-05  8.4351E-04  5.8761E-08  3.5735E-08  1.2675E-08  3.5738E-05  8.4345E-04  1.9421E-13
  3.2951E-06  3.2525E-05  7.7238E-04  5.3511E-08  3.2715E-08  1.1892E-08  3.2472E-05  7.7232E-04  1.7292E-13
  2.9722E-06  2.9617E-05  7.0863E-04  4.8831E-08  3.0005E-08  1.1158E-08  2.9568E-05  7.0858E-04  1.5437E-13
  2.6994E-06  2.7111E-05  6.5325E-04  4.4788E-08  2.7649E-08  1.0494E-08  2.7066E-05  6.5321E-04  1.3871E-13
  2.4684E-06  2.4951E-05  6.0519E-04  4.1295E-08  2.5603E-08  9.8972E-09  2.4909E-05  6.0515E-04  1.2546E-13
  2.2586E-06  2.2960E-05  5.6056E-04  3.8068E-08  2.3702E-08  9.3250E-09  2.2922E-05  5.6052E-04  1.1347E-13
  2.0716E-06  2.1162E-05  5.1999E-04  3.5149E-08  2.1974E-08  8.7894E-09  2.1127E-05  5.1996E-04  1.0285E-13
  1.9099E-06  1.9590E-05  4.8427E-04  3.2591E-08  2.0451E-08  8.3049E-09  1.9558E-05  4.8423E-04  9.3707E-14
  1.7698E-06  1.8214E-05  4.5280E-04  3.0348E-08  1.9110E-08  7.8679E-09  1.8184E-05  4.5277E-04  8.5838E-14
  1.6396E-06  1.6926E-05  4.2317E-04  2.8245E-08  1.7848E-08  7.4476E-09  1.6898E-05  4.2314E-04  7.8584E-14
  1.5213E-06  1.5746E-05  3.9585E-04  2.6315E-08  1.6684E-08  7.0521E-09  1.5719E-05  3.9582E-04  7.2038E-14
  1.4172E-06  1.4701E-05  3.7154E-04  2.4604E-08  1.5649E-08  6.6931E-09  1.4677E-05  3.7151E-04  6.6336E-14
  1.3256E-06  1.3777E-05  3.4989E-04  2.3087E-08  1.4728E-08  6.3679E-09  1.3754E-05  3.4987E-04  6.1357E-14
  1.2392E-06  1.2900E-05  3.2926E-04  2.1647E-08  1.3850E-08  6.0532E-09  1.2878E-05  3.2924E-04  5.6697E-14
  1.1600E-06  1.2093E-05  3.1016E-04  2.0319E-08  1.3037E-08  5.7568E-09  1.2072E-05  3.1014E-04  5.2471E-14
  1.0889E-06  1.1365E-05  2.9287E-04  1.9121E-08  1.2303E-08  5.4851E-09  1.1346E-05  2.9285E-04  4.8709E-14
  1.0260E-06  1.0720E-05  2.7744E-04  1.8056E-08  1.1647E-08  5.2388E-09  1.0702E-05  2.7742E-04  4.5414E-14
  9.6580E-07  1.0101E-05  2.6258E-04  1.7034E-08  1.1015E-08  4.9989E-09  1.0083E-05  2.6256E-04  4.2290E-14
  7.4452E-04  5.5061E-04  1.2436E-02  1.3944E-12  0.0000E+00  0.0000E+00  5.5061E-04  1.2436E-02  1.1916E-12
  4.9709E-04  4.5889E-04  1.0560E-02  1.1940E-07  0.0000E+00  0.0000E+00  4.5877E-04  1.0560E-02  9.4890E-13
  3.6686E-04  3.9970E-04  9.3282E-03  1.6691E-07  0.0000E+00  0.0000E+00  3.9953E-04  9.3280E-03  7.9878E-13
  2.4359E-04  3.3124E-04  7.8779E-03  1.9506E-07  0.0000E+00  0.0000E+00  3.3104E-04  7.8777E-03  6.3225E-13
  2.4359E-04  3.3124E-04  7.8779E-03  1.9506E-07  1.0752E-13  0.0000E+00  3.3104E-04  7.8777E-03  6.3225E-13
  1.7292E-04  2.8292E-04  6.8347E-03  1.9836E-07  3.5496E-08  0.0000E+00  2.8272E-04  6.8345E-03  5.1993E-13
  1.2545E-04  2.4359E-04  5.9714E-03  1.9172E-07  5.3047E-08  0.0000E+00  2.4339E-04  5.9712E-03  4.3198E-13
  9.5905E-05  2.1444E-04  5.3221E-03  1.8174E-07  6.0787E-08  0.0000E+00  2.1425E-04  5.3219E-03  3.6903E-13
  7.4694E-05  1.9003E-04  4.7715E-03  1.7024E-07  6.3989E-08  0.0000E+00  1.8986E-04  4.7714E-03  3.1793E-13
  5.7790E-05  1.6742E-04  4.2548E-03  1.5717E-07  6.4407E-08  0.0000E+00  1.6727E-04  4.2546E-03  2.7201E-13
  4.6554E-05  1.5014E-04  3.8550E-03  1.4571E-07  6.3158E-08  0.0000E+00  1.4999E-04  3.8549E-03  2.3790E-13
  3.8081E-05  1.3533E-04  3.5087E-03  1.3488E-07  6.1014E-08  0.0000E+00  1.3520E-04  3.5086E-03  2.0943E-13
  3.2618E-05  1.2473E-04  3.2583E-03  1.2661E-07  5.8911E-08  0.0000E+00  1.2460E-04  3.2582E-03  1.8948E-13
  2.0230E-05  9.5933E-05  2.5671E-03  1.0201E-07  5.0872E-08  0.0000E+00  9.5831E-05  2.5670E-03  1.3741E-13
  2.0230E-05  9.5933E-05  2.5671E-03  1.0201E-07  5.0872E-08  4.3597E-16  9.5831E-05  2.5670E-03  1.3741E-13
  1.8370E-05  9.0807E-05  2.4420E-03  9.7308E-08  4.9086E-08  1.2770E-09  9.0709E-05  2.4419E-03  1.2850E-13
  1.3933E-05  7.7344E-05  2.1101E-03  8.4555E-08  4.3924E-08  3.6315E-09  7.7259E-05  2.1100E-03  1.0566E-13
  1.0647E-05  6.5629E-05  1.8168E-03  7.2969E-08  3.8867E-08  5.0483E-09  6.5556E-05  1.8167E-03  8.6507E-14
  8.4714E-06  5.6674E-05  1.5892E-03  6.3819E-08  3.4653E-08  5.7286E-09  5.6611E-05  1.5891E-03  7.2382E-14
  6.8188E-06  4.8980E-05  1.3909E-03  5.5763E-08  3.0794E-08  6.0326E-09  4.8924E-05  1.3909E-03  6.0638E-14
  5.7493E-06  4.3459E-05  1.2469E-03  4.9874E-08  2.7890E-08  6.0879E-09  4.3409E-05  1.2468E-03  5.2458E-14
  4.7276E-06  3.7672E-05  1.0940E-03  4.3606E-08  2.4722E-08  5.9931E-09  3.7628E-05  1.0940E-03  4.4132E-14
  4.0101E-06  3.3248E-05  9.7578E-04  3.8749E-08  2.2214E-08  5.8135E-09  3.3210E-05  9.7574E-04  3.7952E-14
  3.4700E-06  2.9686E-05  8.7952E-04  3.4797E-08  2.0138E-08  5.5980E-09  2.9651E-05  8.7949E-04  3.3101E-14
  2.9126E-06  2.5761E-05  7.7224E-04  3.0399E-08  1.7790E-08  5.2820E-09  2.5731E-05  7.7221E-04  2.7904E-14
  2.4877E-06  2.2581E-05  6.8427E-04  2.6803E-08  1.5839E-08  4.9629E-09  2.2555E-05  6.8424E-04  2.3814E-14
  2.1579E-06  1.9989E-05  6.1173E-04  2.3848E-08  1.4214E-08  4.6575E-09  1.9965E-05  6.1171E-04  2.0569E-14
  1.8806E-06  1.7718E-05  5.4753E-04  2.1242E-08  1.2765E-08  4.3543E-09  1.7697E-05  5.4750E-04  1.7798E-14
  1.6501E-06  1.5763E-05  4.9170E-04  1.8985E-08  1.1495E-08  4.0646E-09  1.5744E-05  4.9168E-04  1.5471E-14
  1.4634E-06  1.4132E-05  4.4465E-04  1.7090E-08  1.0419E-08  3.8001E-09  1.4115E-05  4.4463E-04  1.3575E-14
  1.3095E-06  1.2757E-05  4.0464E-04  1.5486E-08  9.5005E-09  3.5608E-09  1.2742E-05  4.0462E-04  1.2011E-14
  1.1744E-06  1.1526E-05  3.6848E-04  1.4042E-08  8.6665E-09  3.3316E-09  1.1512E-05  3.6846E-04  1.0639E-14
  1.0569E-06  1.0437E-05  3.3624E-04  1.2761E-08  7.9207E-09  3.1173E-09  1.0424E-05  3.3623E-04  9.4510E-15
  9.5766E-07  9.5038E-06  3.0840E-04  1.1658E-08  7.2745E-09  2.9238E-09  9.4921E-06  3.0839E-04  8.4521E-15
  8.7357E-07  8.7038E-06  2.8435E-04  1.0709E-08  6.7149E-09  2.7503E-09  8.6931E-06  2.8434E-04  7.6115E-15
  7.9720E-07  7.9700E-06  2.6213E-04  9.8358E-09  6.1968E-09  2.5843E-09  7.9602E-06  2.6212E-04  6.8539E-15
  7.2920E-07  7.3109E-06  2.4203E-04  9.0489E-09  5.7271E-09  2.4293E-09  7.3019E-06  2.4202E-04  6.1853E-15
  6.7042E-07  6.7371E-06  2.2441E-04  8.3616E-09  5.3146E-09  2.2895E-09  6.7288E-06  2.2440E-04  5.6128E-15
  6.1953E-07  6.2372E-06  2.0895E-04  7.7610E-09  4.9524E-09  2.1636E-09  6.2294E-06  2.0895E-04  5.1218E-15
  5.7233E-07  5.7712E-06  1.9447E-04  7.1998E-09  4.6122E-09  2.0427E-09  5.7640E-06  1.9446E-04  4.6710E-15
  5.2946E-07  5.3460E-06  1.8116E-04  6.6863E-09  4.2995E-09  1.9293E-09  5.3393E-06  1.8116E-04  4.2656E-15
  4.9185E-07  4.9715E-06  1.6938E-04  6.2327E-09  4.0221E-09  1.8266E-09  4.9652E-06  1.6937E-04  3.9139E-15
